chr1	9436845	9438428	Peak_29254	164	.	3.36346	8.31022	5.67704	1407
chr1	9538398	9539221	Peak_15326	216	.	3.50767	10.45703	7.49047	339
chr1	9555512	9556078	Peak_90054	76	.	2.42730	4.75251	2.69070	194
chr1	9560712	9561557	Peak_29133	164	.	3.44927	8.33958	5.70508	371
chr1	9561819	9562155	Peak_77827	88	.	2.79621	5.21712	3.07086	120
chr1	9589473	9590650	Peak_2544	390	.	5.10494	17.55407	13.60796	267
chr1	9593264	9594278	Peak_55263	113	.	3.03923	6.26677	3.94431	158
chr1	9651383	9652548	Peak_7747	282	.	4.37587	13.14936	9.80414	394
chr1	9689752	9690927	Peak_23378	184	.	3.64679	9.18052	6.41664	660
chr1	9822207	9823186	Peak_44006	130	.	3.07653	6.98403	4.55415	817
chr1	9824357	9826016	Peak_9199	265	.	4.25436	12.45566	9.20466	565
chr1	9890553	9891528	Peak_5859	309	.	4.16523	14.25194	10.77538	145
chr1	9892938	9893751	Peak_8702	270	.	4.04887	12.66168	9.39711	590
chr1	9900675	9902918	Peak_7749	282	.	4.37587	13.14936	9.80414	986
chr1	9908484	9909745	Peak_27679	169	.	3.52528	8.56697	5.89174	897
chr1	9911258	9911670	Peak_13520	231	.	3.91380	11.07828	8.04792	143
chr1	9941924	9942716	Peak_31701	157	.	3.27798	8.04063	5.44609	395
chr1	9944045	9944565	Peak_90058	76	.	2.42730	4.75251	2.69070	451
chr1	9996880	9998330	Peak_10987	248	.	4.13284	11.77436	8.61608	526
chr1	10055627	10056644	Peak_44428	130	.	3.05953	6.93164	4.51024	592
chr1	10066211	10067513	Peak_15375	216	.	3.88982	10.45037	7.48468	482
chr1	10387524	10388126	Peak_45579	127	.	3.16074	6.81763	4.40744	341
chr1	10388217	10388953	Peak_18720	201	.	3.76831	9.80847	6.93866	569
chr1	10399732	10400454	Peak_21860	186	.	3.13112	9.23779	6.45260	329
chr1	10429749	10430318	Peak_49450	123	.	2.78674	6.60033	4.23391	387
chr1	10431191	10431863	Peak_12889	233	.	4.01133	11.10580	8.04792	313
chr1	10471106	10472049	Peak_35617	147	.	2.96646	7.60861	5.07523	525
chr1	10472825	10473320	Peak_41825	135	.	3.19381	7.12703	4.67505	133
chr1	10475564	10476806	Peak_22055	186	.	3.36196	9.22533	6.44453	422
chr1	10494299	10496140	Peak_3828	353	.	4.75753	16.03945	12.29778	724
chr1	10509758	10511234	Peak_4755	331	.	4.59194	15.14407	11.55800	1059
chr1	10515754	10516846	Peak_28555	167	.	3.19913	8.43435	5.79104	853
chr1	10518540	10520015	Peak_25341	174	.	3.35162	8.73131	6.02331	342
chr1	10522096	10523518	Peak_10385	255	.	3.94235	12.00830	8.83854	496
chr1	10527814	10530344	Peak_21408	186	.	3.04234	9.28000	6.48413	1339
chr1	10530580	10531170	Peak_31865	157	.	3.02334	8.01145	5.42067	286
chr1	10628977	10629664	Peak_42108	132	.	2.87660	7.09779	4.64947	109
chr1	10632139	10632499	Peak_45580	127	.	3.16074	6.81763	4.40744	196
chr1	10634789	10636094	Peak_7540	282	.	4.37587	13.14936	9.80414	790
chr1	10636193	10636605	Peak_62265	105	.	2.51009	5.90546	3.65537	178
chr1	10637184	10637768	Peak_38334	140	.	3.28226	7.38499	4.88627	141
chr1	10638083	10638740	Peak_27132	169	.	3.52528	8.56697	5.89174	212
chr1	10640374	10641844	Peak_57251	110	.	2.43900	6.18749	3.89599	875
chr1	10646437	10647222	Peak_18721	201	.	3.76831	9.80847	6.93866	475
chr1	10652173	10652677	Peak_102834	66	.	2.43684	4.36194	2.37731	141
chr1	10653037	10654731	Peak_6282	299	.	4.49738	13.85511	10.41291	377
chr1	10656583	10657122	Peak_32161	154	.	3.40377	7.96829	5.38142	365
chr1	10663023	10666026	Peak_2342	398	.	4.78246	17.83845	13.87149	1461
chr1	10666176	10671240	Peak_978	486	.	5.68367	21.41481	16.98730	1836
chr1	10671352	10672917	Peak_35618	147	.	2.96646	7.60861	5.07523	461
chr1	10673707	10677507	Peak_5646	314	.	4.39449	14.46717	10.97029	2930
chr1	10677608	10691700	Peak_580	530	.	5.84893	23.20926	18.51403	9338
chr1	10692007	10692881	Peak_16481	216	.	3.55965	10.40071	7.47490	348
chr1	10693004	10693318	Peak_24817	177	.	3.54853	8.88266	6.16443	182
chr1	10695097	10696346	Peak_140883	37	.	1.81284	3.12664	1.39787	935
chr1	10697678	10698105	Peak_43789	130	.	3.07653	6.98403	4.55415	222
chr1	10699079	10699712	Peak_85422	81	.	2.63721	4.94366	2.85583	196
chr1	10704072	10705321	Peak_5213	317	.	4.61889	14.57260	11.03035	550
chr1	10714315	10715599	Peak_87379	81	.	2.38977	4.90017	2.82388	207
chr1	10716148	10718698	Peak_12364	238	.	3.83583	11.36663	8.28865	731
chr1	10721286	10721821	Peak_15376	216	.	3.88982	10.45037	7.48468	179
chr1	10722537	10724222	Peak_36206	145	.	3.06542	7.55824	5.03207	1240
chr1	10724548	10728711	Peak_1237	462	.	5.40975	20.46958	16.16028	2570
chr1	10734735	10738360	Peak_25001	177	.	2.89563	8.83623	6.12253	3043
chr1	10738900	10739861	Peak_50518	120	.	2.86772	6.51537	4.15965	648
chr1	10753154	10754069	Peak_27134	169	.	3.52528	8.56697	5.89174	241
chr1	10755576	10758173	Peak_6706	297	.	4.28466	13.77646	10.37270	741
chr1	10758589	10759697	Peak_40186	140	.	3.25653	7.31029	4.84007	642
chr1	10759857	10760741	Peak_8674	270	.	4.04887	12.66168	9.39711	384
chr1	10760951	10762379	Peak_20469	194	.	2.79166	9.59375	6.77620	430
chr1	10764258	10765138	Peak_42109	132	.	2.87660	7.09779	4.64947	204
chr1	10765386	10766734	Peak_8950	265	.	4.25436	12.45566	9.20466	1148
chr1	10773404	10776106	Peak_34261	150	.	3.19673	7.78128	5.23044	2557
chr1	10776665	10777397	Peak_24678	177	.	3.47553	8.89887	6.17788	547
chr1	10779969	10780765	Peak_139281	37	.	1.97783	3.16391	1.42439	591
chr1	10780881	10781827	Peak_22057	186	.	3.36196	9.22533	6.44453	719
chr1	10782780	10783442	Peak_38335	140	.	3.28226	7.38499	4.88627	501
chr1	10784889	10786339	Peak_19482	201	.	3.68366	9.80746	6.93866	787
chr1	10786862	10789544	Peak_10708	248	.	4.13284	11.77436	8.61608	1605
chr1	10791881	10793119	Peak_18473	201	.	3.53518	9.82307	6.94898	1047
chr1	10794402	10794809	Peak_32162	154	.	3.40377	7.96829	5.38142	183
chr1	10796852	10797451	Peak_27135	169	.	3.52528	8.56697	5.89174	104
chr1	10814143	10815484	Peak_54202	113	.	3.03923	6.26677	3.94431	710
chr1	10943623	10944936	Peak_49453	123	.	2.78674	6.60033	4.23391	1143
chr1	10979233	10981094	Peak_5214	317	.	4.61889	14.57260	11.03035	1574
chr1	11013317	11014442	Peak_1943	415	.	4.53450	18.52354	14.45934	695
chr1	11058813	11059326	Peak_26256	172	.	3.26311	8.65647	5.96508	136
chr1	11060741	11061841	Peak_51815	118	.	2.96670	6.44959	4.10608	479
chr1	11098249	11099241	Peak_4340	336	.	4.74041	15.30153	11.66105	710
chr1	11158039	11158377	Peak_70115	95	.	2.67003	5.53144	3.34279	164
chr1	11261316	11262185	Peak_12897	233	.	4.01133	11.10580	8.04792	451
chr1	11273726	11275630	Peak_909	489	.	5.71251	21.51255	17.04223	858
chr1	11653439	11654198	Peak_42120	132	.	2.87660	7.09779	4.64947	390
chr1	11655046	11656132	Peak_42121	132	.	2.87660	7.09779	4.64947	390
chr1	11729360	11730479	Peak_38372	140	.	3.28226	7.38499	4.88627	640
chr1	11730636	11731847	Peak_12218	240	.	4.02148	11.42309	8.33772	480
chr1	11731924	11733239	Peak_10173	255	.	4.13972	12.09103	8.91100	518
chr1	11735340	11736018	Peak_32193	154	.	3.40377	7.96829	5.38142	456
chr1	11736784	11737972	Peak_4345	336	.	4.74041	15.30153	11.66105	571
chr1	11746293	11747418	Peak_22895	184	.	3.64679	9.18052	6.41664	257
chr1	11786715	11790974	Peak_17	840	.	7.56863	35.82738	29.17267	1177
chr1	11791105	11792291	Peak_1108	469	.	5.59099	20.70150	16.33400	332
chr1	11801873	11805313	Peak_7260	287	.	3.86508	13.37655	10.01472	2792
chr1	11806688	11808154	Peak_19897	199	.	3.21350	9.78053	6.93866	474
chr1	11920188	11921125	Peak_32195	154	.	3.40377	7.96829	5.38142	349
chr1	11929593	11930480	Peak_10721	248	.	4.13284	11.77436	8.61608	558
chr1	11935089	11936069	Peak_21320	186	.	3.31813	9.29739	6.49987	320
chr1	11978767	11979895	Peak_28734	164	.	3.24873	8.38713	5.74697	953
chr1	11980998	11982137	Peak_6711	297	.	4.28466	13.77646	10.37270	395
chr1	11982847	11984494	Peak_10623	250	.	4.07249	11.87452	8.71381	1076
chr1	11984578	11985247	Peak_11236	248	.	3.95517	11.77222	8.61608	446
chr1	11989900	11991513	Peak_51833	118	.	2.96670	6.44959	4.10608	363
chr1	12125060	12125807	Peak_16173	216	.	3.79873	10.43632	7.48468	154
chr1	12143307	12143663	Peak_24824	177	.	3.54853	8.88266	6.16443	163
chr1	12143743	12144580	Peak_12684	233	.	3.84534	11.12778	8.06105	378
chr1	12147488	12148054	Peak_54268	113	.	3.03923	6.26677	3.94431	164
chr1	12148563	12149445	Peak_91099	76	.	2.67469	4.71970	2.66455	448
chr1	12161162	12163003	Peak_820	503	.	5.43358	22.10088	17.58083	494
chr1	12168017	12168407	Peak_61279	105	.	2.85687	5.93100	3.67251	229
chr1	12169379	12170300	Peak_18744	201	.	3.76831	9.80847	6.93866	175
chr1	12171791	12172190	Peak_67566	98	.	2.77067	5.67258	3.46547	193
chr1	12174529	12175779	Peak_79596	86	.	2.51716	5.19226	3.06918	990
chr1	12177493	12179729	Peak_30590	159	.	3.16426	8.10064	5.48848	1367
chr1	12180035	12181201	Peak_119017	54	.	2.12990	3.87501	1.98517	326
chr1	12183681	12186821	Peak_1069	471	.	4.85355	20.88532	16.50561	2118
chr1	12231219	12232156	Peak_18292	201	.	3.41290	9.87123	6.99048	490
chr1	12244824	12245388	Peak_89736	76	.	2.42730	4.75251	2.69070	376
chr1	12355689	12357001	Peak_36214	145	.	3.06542	7.55824	5.03207	190
chr1	12380059	12382475	Peak_29872	159	.	2.96638	8.18651	5.56408	600
chr1	12405063	12406260	Peak_2389	395	.	4.74802	17.70980	13.75088	389
chr1	12406379	12407466	Peak_57252	110	.	2.43900	6.18749	3.89599	114
chr1	12407582	12408585	Peak_14701	223	.	3.65467	10.73745	7.75076	125
chr1	12432647	12435649	Peak_2296	400	.	4.91633	17.98049	14.00287	1132
chr1	12436071	12436695	Peak_34560	150	.	3.25989	7.76222	5.21531	432
chr1	12438686	12439449	Peak_53675	115	.	2.92798	6.33193	4.00508	613
chr1	12448049	12449475	Peak_4002	349	.	4.69417	15.82430	12.14260	1130
chr1	12449590	12450248	Peak_10578	253	.	4.09466	11.94613	8.78378	263
chr1	12450430	12452059	Peak_16985	213	.	3.76846	10.33936	7.42625	1141
chr1	12452725	12455168	Peak_26262	172	.	3.26311	8.65647	5.96508	1450
chr1	12458145	12458745	Peak_50025	120	.	3.07557	6.57293	4.21179	292
chr1	12460167	12461349	Peak_7019	292	.	3.98153	13.55524	10.17516	769
chr1	12461449	12463932	Peak_5647	314	.	4.39449	14.46717	10.97029	874
chr1	12464012	12465414	Peak_59001	108	.	2.32649	6.08011	3.80342	1039
chr1	12473270	12476852	Peak_5829	312	.	3.60169	14.30489	10.82708	2125
chr1	12477308	12480013	Peak_443	557	.	5.82228	24.34951	19.51785	1454
chr1	12480278	12481569	Peak_4285	336	.	4.13466	15.31499	11.67023	1066
chr1	12485150	12486396	Peak_23989	181	.	3.20113	9.08635	6.35297	1045
chr1	12495811	12497229	Peak_13692	231	.	3.74306	11.04650	8.02728	1022
chr1	12509905	12510604	Peak_33462	154	.	3.06108	7.94785	5.38142	209
chr1	12510689	12512274	Peak_62273	105	.	2.51009	5.90546	3.65537	1047
chr1	12527208	12528446	Peak_41711	135	.	2.93904	7.12863	4.67567	1043
chr1	12528626	12529402	Peak_22389	186	.	3.23605	9.21751	6.44368	123
chr1	12539935	12541729	Peak_4950	324	.	4.25158	14.87683	11.31036	717
chr1	12549310	12549967	Peak_39886	140	.	3.27490	7.36367	4.88627	535
chr1	12550169	12550502	Peak_75262	91	.	2.76308	5.30155	3.14779	146
chr1	12556206	12556550	Peak_120573	51	.	2.43167	3.78353	1.90222	139
chr1	12590694	12592340	Peak_7555	282	.	4.37587	13.14936	9.80414	722
chr1	12592756	12593498	Peak_85440	81	.	2.63721	4.94366	2.85583	294
chr1	12593610	12598572	Peak_1868	420	.	4.58396	18.73171	14.64963	2658
chr1	12598671	12600011	Peak_12901	233	.	4.01133	11.10580	8.04792	1114
chr1	12600100	12605410	Peak_2011	410	.	5.22646	18.32598	14.27791	608
chr1	12608679	12609747	Peak_38384	140	.	3.28226	7.38499	4.88627	185
chr1	12613211	12615256	Peak_21771	186	.	3.37207	9.26066	6.47370	1909
chr1	12619240	12619973	Peak_7478	285	.	3.75685	13.20459	9.85710	541
chr1	12620176	12620851	Peak_53950	113	.	2.70081	6.29712	3.97349	225
chr1	12621395	12623051	Peak_5023	324	.	4.60002	14.84150	11.28238	429
chr1	13543488	13543789	Peak_61284	105	.	2.85687	5.93100	3.67251	134
chr1	13616591	13617100	Peak_103693	66	.	2.33744	4.32837	2.34890	329
chr1	13618816	13619475	Peak_96296	73	.	2.47233	4.61050	2.58897	608
chr1	13620172	13621305	Peak_42810	132	.	2.96657	7.02967	4.58893	734
chr1	13701050	13701775	Peak_50027	120	.	3.07557	6.57293	4.21179	531
chr1	13750306	13751451	Peak_36218	145	.	3.06542	7.55824	5.03207	979
chr1	13759313	13760651	Peak_40446	137	.	2.73819	7.28109	4.81398	779
chr1	13799274	13801778	Peak_71529	93	.	2.43405	5.47216	3.29432	352
chr1	14598720	14599556	Peak_27160	169	.	3.52528	8.56697	5.89174	505
chr1	14881216	14882114	Peak_114090	59	.	2.11898	4.04859	2.13006	319
chr1	14882261	14882917	Peak_54295	113	.	3.03923	6.26677	3.94431	545
chr1	14924791	14925831	Peak_57253	110	.	2.43900	6.18749	3.89599	254
chr1	14944984	14945313	Peak_7561	282	.	4.37587	13.14936	9.80414	161
chr1	14945656	14946332	Peak_32218	154	.	3.40377	7.96829	5.38142	456
chr1	14968802	14969061	Peak_103700	66	.	2.33744	4.32837	2.34890	77
chr1	15088507	15089493	Peak_42815	132	.	2.96657	7.02967	4.58893	621
chr1	15089932	15090500	Peak_29547	162	.	2.89027	8.25800	5.63113	317
chr1	15139736	15140127	Peak_27166	169	.	3.52528	8.56697	5.89174	117
chr1	15141590	15142083	Peak_43808	130	.	3.07653	6.98403	4.55415	193
chr1	15150983	15152463	Peak_7013	292	.	4.41262	13.58200	10.20112	1286
chr1	15154970	15156444	Peak_33576	154	.	2.90110	7.93062	5.37067	1356
chr1	15157030	15159391	Peak_41170	135	.	2.80163	7.18288	4.72367	1688
chr1	15159506	15161153	Peak_82500	83	.	2.57118	5.06283	2.95724	1169
chr1	15166401	15166721	Peak_44367	130	.	3.13347	6.94916	4.52720	145
chr1	15167370	15169068	Peak_16986	213	.	3.76846	10.33936	7.42625	514
chr1	15170936	15173611	Peak_14581	223	.	3.58676	10.74673	7.75635	1332
chr1	15173881	15175029	Peak_99388	68	.	2.30740	4.48554	2.48173	226
chr1	15176749	15177283	Peak_62534	103	.	2.84108	5.88391	3.63567	233
chr1	15177957	15180331	Peak_12686	233	.	3.84534	11.12778	8.06105	812
chr1	15186914	15188220	Peak_25529	172	.	3.27293	8.69037	5.98554	749
chr1	15188364	15189193	Peak_17477	208	.	3.78500	10.12584	7.22483	504
chr1	15190239	15191171	Peak_16328	216	.	3.71487	10.42730	7.48468	517
chr1	15191347	15191766	Peak_96304	73	.	2.47233	4.61050	2.58897	146
chr1	15193027	15193426	Peak_12369	238	.	3.83583	11.36663	8.28865	176
chr1	15197113	15197803	Peak_12912	233	.	4.01133	11.10580	8.04792	497
chr1	15198469	15201247	Peak_1487	447	.	5.44187	19.80716	15.59441	1278
chr1	15201512	15202101	Peak_22911	184	.	3.64679	9.18052	6.41664	425
chr1	15202269	15203683	Peak_8677	270	.	4.04887	12.66168	9.39711	432
chr1	15204343	15204768	Peak_72475	93	.	2.74704	5.42882	3.25668	205
chr1	15204990	15205710	Peak_60886	105	.	2.80760	5.96192	3.70050	487
chr1	15205940	15207939	Peak_4048	346	.	4.66930	15.73936	12.06494	1307
chr1	15208022	15210104	Peak_6715	297	.	4.28466	13.77646	10.37270	460
chr1	15212139	15213834	Peak_13693	231	.	3.74306	11.04650	8.02728	288
chr1	15214169	15214720	Peak_41591	135	.	3.06741	7.15907	4.70491	342
chr1	15214887	15215500	Peak_136181	41	.	2.06028	3.33362	1.55900	80
chr1	15246226	15247146	Peak_24949	177	.	3.53879	8.85292	6.13804	457
chr1	15247468	15248006	Peak_45341	127	.	2.90840	6.83571	4.42368	168
chr1	15259692	15260856	Peak_75807	88	.	2.63982	5.27445	3.12445	965
chr1	15283555	15284238	Peak_14908	221	.	3.87129	10.66704	7.68624	502
chr1	15284486	15284756	Peak_73396	93	.	2.80057	5.40700	3.24216	132
chr1	15285351	15285773	Peak_15011	218	.	3.82949	10.53442	7.55695	204
chr1	15326614	15327672	Peak_22912	184	.	3.64679	9.18052	6.41664	497
chr1	15328008	15329722	Peak_12349	238	.	3.55669	11.37709	8.29883	1397
chr1	15339117	15339382	Peak_45013	127	.	3.10830	6.87452	4.45882	97
chr1	15339787	15340815	Peak_59140	108	.	2.47200	6.04417	3.76852	505
chr1	15341795	15342125	Peak_20703	194	.	3.51628	9.51507	6.70274	203
chr1	15350885	15351574	Peak_56924	113	.	3.02389	6.22362	3.92945	135
chr1	15409014	15409493	Peak_34639	150	.	3.25139	7.73593	5.19000	324
chr1	15411156	15414711	Peak_7563	282	.	4.37587	13.14936	9.80414	2048
chr1	15415366	15418295	Peak_12914	233	.	4.01133	11.10580	8.04792	1741
chr1	15418622	15420691	Peak_2460	390	.	5.10494	17.55407	13.60796	649
chr1	15420836	15421844	Peak_56668	113	.	2.63689	6.22951	3.93305	868
chr1	15422032	15422443	Peak_38407	140	.	3.28226	7.38499	4.88627	195
chr1	15422957	15423630	Peak_16256	216	.	3.63912	10.42861	7.48468	205
chr1	15424582	15427667	Peak_4355	336	.	4.74041	15.30153	11.66105	2015
chr1	15432137	15432730	Peak_82504	83	.	2.57118	5.06283	2.95724	503
chr1	15522455	15523589	Peak_40577	137	.	2.87499	7.27609	4.81045	912
chr1	15525368	15526456	Peak_68954	98	.	2.40140	5.61949	3.42283	465
chr1	15527412	15527930	Peak_29878	159	.	2.96638	8.18651	5.56408	362
chr1	15584381	15585097	Peak_32225	154	.	3.40377	7.96829	5.38142	224
chr1	15601642	15602582	Peak_30602	159	.	3.16426	8.10064	5.48848	783
chr1	15603880	15604723	Peak_28948	164	.	3.30325	8.34547	5.70798	278
chr1	15616462	15616919	Peak_40448	137	.	2.73819	7.28109	4.81398	275
chr1	15618548	15620038	Peak_89122	78	.	2.26019	4.80778	2.74297	210
chr1	15620180	15620986	Peak_29879	159	.	2.96638	8.18651	5.56408	442
chr1	15683522	15684097	Peak_10736	248	.	4.13284	11.77436	8.61608	340
chr1	15685700	15686529	Peak_34271	150	.	3.19673	7.78128	5.23044	213
chr1	15696749	15697360	Peak_27172	169	.	3.52528	8.56697	5.89174	132
chr1	15702434	15703561	Peak_11727	245	.	3.75735	11.62406	8.52077	743
chr1	15703650	15704530	Peak_6078	304	.	3.95494	14.01293	10.55686	482
chr1	15716995	15717770	Peak_43811	130	.	3.07653	6.98403	4.55415	300
chr1	15717948	15719209	Peak_15072	216	.	3.73551	10.49570	7.51969	595
chr1	15734946	15736080	Peak_11728	245	.	3.75735	11.62406	8.52077	920
chr1	15736318	15737571	Peak_6080	304	.	3.95494	14.01293	10.55686	441
chr1	15757476	15758811	Peak_22922	184	.	3.64679	9.18052	6.41664	1118
chr1	15758981	15760584	Peak_32227	154	.	3.40377	7.96829	5.38142	162
chr1	15760744	15761696	Peak_60887	105	.	2.80760	5.96192	3.70050	748
chr1	15780522	15781458	Peak_113004	59	.	2.22502	4.08592	2.16127	27
chr1	15797496	15798429	Peak_31005	157	.	3.29619	8.09834	5.48848	378
chr1	15798981	15801514	Peak_1627	430	.	5.15660	19.19915	15.03570	594
chr1	15833074	15833391	Peak_47966	125	.	3.05915	6.72800	4.34775	145
chr1	15846260	15847210	Peak_19856	199	.	3.75986	9.78277	6.93866	722
chr1	15850060	15850785	Peak_22593	186	.	3.49642	9.20700	6.43699	595
chr1	15885084	15886357	Peak_28950	164	.	3.30325	8.34547	5.70798	233
chr1	15886588	15887772	Peak_3187	371	.	4.87353	16.77823	12.95011	487
chr1	15892767	15894159	Peak_14452	223	.	3.82171	10.77920	7.78476	1150
chr1	15947930	15954730	Peak_1650	430	.	4.84467	19.11121	14.95507	2300
chr1	15965089	15965347	Peak_105283	64	.	2.45112	4.26138	2.29027	39
chr1	15965491	15967040	Peak_22395	186	.	3.23605	9.21751	6.44368	186
chr1	15974475	15975450	Peak_29882	159	.	2.96638	8.18651	5.56408	685
chr1	16012234	16014724	Peak_7567	282	.	4.37587	13.14936	9.80414	511
chr1	16017144	16018660	Peak_5903	309	.	4.15274	14.20513	10.73175	1320
chr1	16018927	16020024	Peak_13755	231	.	3.66951	11.04618	8.02728	319
chr1	16120676	16121625	Peak_38417	140	.	3.28226	7.38499	4.88627	212
chr1	16140098	16140944	Peak_70151	95	.	2.67003	5.53144	3.34279	545
chr1	16141140	16142543	Peak_6301	299	.	4.49738	13.85511	10.41291	400
chr1	16143348	16143964	Peak_106503	64	.	2.55318	4.24156	2.27546	211
chr1	16144061	16147900	Peak_11947	243	.	3.59549	11.52872	8.43442	675
chr1	16151091	16154729	Peak_10739	248	.	4.13284	11.77436	8.61608	3181
chr1	16156159	16157076	Peak_36802	145	.	3.18636	7.53378	5.01509	307
chr1	16167273	16168754	Peak_8972	265	.	4.25436	12.45566	9.20466	905
chr1	16172972	16178335	Peak_196	638	.	6.50448	27.68611	22.39087	2750
chr1	16178427	16179650	Peak_48126	123	.	2.71926	6.69973	4.32085	425
chr1	16180366	16182843	Peak_7415	285	.	3.70773	13.25978	9.90799	2063
chr1	16205738	16206441	Peak_6302	299	.	4.49738	13.85511	10.41291	433
chr1	16207063	16207817	Peak_27177	169	.	3.52528	8.56697	5.89174	560
chr1	16215881	16216330	Peak_72483	93	.	2.74704	5.42882	3.25668	271
chr1	16216570	16217126	Peak_61308	105	.	2.85687	5.93100	3.67251	381
chr1	16217730	16218137	Peak_3603	353	.	4.86192	16.04160	12.29778	186
chr1	16235985	16236771	Peak_71533	93	.	2.43405	5.47216	3.29432	440
chr1	16237246	16238141	Peak_5763	312	.	4.37021	14.38268	10.89729	489
chr1	16247370	16249900	Peak_1861	420	.	4.74967	18.73774	14.65453	2226
chr1	16249997	16250434	Peak_37563	142	.	3.16875	7.47873	4.97134	239
chr1	16250623	16251454	Peak_24962	177	.	3.45750	8.84159	6.12718	623
chr1	16298448	16299246	Peak_27178	169	.	3.52528	8.56697	5.89174	642
chr1	16349868	16351020	Peak_21500	186	.	3.51585	9.27005	6.47505	256
chr1	16351349	16351593	Peak_41428	135	.	3.13931	7.17646	4.71986	123
chr1	16368204	16369806	Peak_10080	258	.	3.68535	12.13421	8.94967	700
chr1	16374738	16377461	Peak_3606	353	.	4.86192	16.04160	12.29778	880
chr1	16379142	16379967	Peak_70154	95	.	2.67003	5.53144	3.34279	181
chr1	16385688	16387303	Peak_379	570	.	6.19856	24.84753	19.93272	602
chr1	16387384	16388458	Peak_19627	201	.	3.46081	9.80686	6.93866	223
chr1	16390587	16393648	Peak_14476	223	.	3.90324	10.76791	7.77389	954
chr1	16440281	16440527	Peak_74541	91	.	2.77796	5.34345	3.18571	79
chr1	16441316	16441977	Peak_35419	147	.	3.03381	7.65111	5.11532	179
chr1	16611775	16612955	Peak_4278	336	.	2.68358	15.36159	11.71594	486
chr1	16613735	16615123	Peak_441	560	.	3.20872	24.40787	19.57490	194
chr1	16642633	16644186	Peak_2288	403	.	4.02532	18.00508	14.02665	1215
chr1	16645088	16645579	Peak_5850	309	.	4.16523	14.25194	10.77538	194
chr1	16765054	16765540	Peak_3010	371	.	4.98343	16.79253	12.95011	317
chr1	16888693	16889207	Peak_71817	93	.	2.19725	5.47003	3.29392	198
chr1	16889703	16890149	Peak_81592	86	.	2.02240	5.10066	2.99004	254
chr1	16891829	16892860	Peak_10349	255	.	3.42252	12.01866	8.84764	337
chr1	16896531	16897478	Peak_44671	130	.	2.61321	6.92955	4.51024	511
chr1	16903227	16903858	Peak_18360	201	.	3.03684	9.85331	6.97698	195
chr1	16905408	16906348	Peak_34574	150	.	2.55908	7.75937	5.21274	108
chr1	16913131	16913882	Peak_7380	285	.	3.01542	13.28585	9.93182	539
chr1	16914609	16915746	Peak_37774	142	.	2.47182	7.46506	4.96072	644
chr1	16947702	16948662	Peak_21090	191	.	2.90029	9.41343	6.61144	568
chr1	16979700	16980253	Peak_38446	140	.	3.28226	7.38499	4.88627	360
chr1	17009886	17011440	Peak_5245	317	.	4.61889	14.57260	11.03035	962
chr1	17052951	17053552	Peak_35178	147	.	2.88400	7.67858	5.13991	228
chr1	17436315	17437494	Peak_6815	297	.	4.37409	13.76999	10.37270	1035
chr1	17440245	17440638	Peak_51862	118	.	2.96670	6.44959	4.10608	187
chr1	17516002	17517037	Peak_35179	147	.	2.88400	7.67858	5.13991	477
