ENSG00000143554.13	153774353	15978
ENSG00000143554.13	153774353	17469
ENSG00000143614.8	153922975	39935
ENSG00000143614.8	153922975	943
ENSG00000143614.8	153922975	1533
ENSG00000198837.9	153946696	886
ENSG00000160741.16	153958625	650
ENSG00000160741.16	153958625	1642
ENSG00000160741.16	153958625	4424
ENSG00000143578.15	153967533	2411
ENSG00000143578.15	153967533	458
ENSG00000143570.17	153968184	673
ENSG00000143543.14	153977688	750
ENSG00000143543.14	153977688	1313
ENSG00000143545.8	153986358	499
ENSG00000143545.8	153986358	1205
ENSG00000177954.11	153990758	191
ENSG00000177954.11	153990758	3319
ENSG00000143552.9	154155116	1108
ENSG00000143549.19	154194648	14459
ENSG00000143549.19	154194648	12159
ENSG00000143569.18	154220178	284
ENSG00000143612.18	154220628	2822
ENSG00000143575.14	154272510	265
ENSG00000143575.14	154272510	1828
ENSG00000143515.16	154325552	364
ENSG00000143515.16	154325552	2903
ENSG00000143515.16	154325552	4130
ENSG00000143515.16	154325552	9651
ENSG00000143515.16	154325552	28400
ENSG00000160712.12	154405192	14
ENSG00000160712.12	154405192	6553
ENSG00000160712.12	154405192	8440
ENSG00000160712.12	154405192	10395
ENSG00000160712.12	154405192	19972
ENSG00000160712.12	154405192	22676
ENSG00000160712.12	154405192	25709
ENSG00000160712.12	154405192	29885
ENSG00000160712.12	154405192	31711
ENSG00000160712.12	154405192	33752
ENSG00000160712.12	154405192	34998
ENSG00000160712.12	154405192	39124
ENSG00000160712.12	154405192	40031
ENSG00000160712.12	154405192	41599
ENSG00000169291.9	154502113	38193
ENSG00000169291.9	154502113	34744
ENSG00000169291.9	154502113	32913
ENSG00000163239.12	154502218	655
ENSG00000160714.9	154559028	4897
ENSG00000160714.9	154559028	928
ENSG00000160714.9	154559028	1022
ENSG00000160716.4	154567780	16610
ENSG00000160710.15	154627999	20574
ENSG00000160710.15	154627999	18127
ENSG00000160710.15	154627999	878
ENSG00000160710.15	154627999	99725
ENSG00000160710.15	154627999	104479
ENSG00000143603.18	154870280	101085
ENSG00000143603.18	154870280	29795
ENSG00000143603.18	154870280	22771
ENSG00000143603.18	154870280	657
ENSG00000163344.5	154936991	670
ENSG00000163344.5	154936991	1644
ENSG00000163346.16	154956123	359
ENSG00000163346.16	154956123	1527
ENSG00000163348.3	154963853	2511
ENSG00000163348.3	154963853	391
ENSG00000160691.18	154974395	738
ENSG00000173207.12	154974652	2150
ENSG00000160688.18	154983337	303
ENSG00000160688.18	154983337	1609
ENSG00000160685.13	155002629	2086
ENSG00000160685.13	155002629	7190
ENSG00000160685.13	155002629	10273
ENSG00000160685.13	155002629	14824
ENSG00000163354.14	155033781	15001
ENSG00000143537.13	155050565	5589
ENSG00000143537.13	155050565	364
ENSG00000243364.7	155063730	78
ENSG00000251246.1	155063747	1113
ENSG00000143590.13	155078871	7258
ENSG00000143590.13	155078871	5982
ENSG00000143590.13	155078871	7888
ENSG00000143590.13	155078871	16070
ENSG00000169242.11	155127459	163
ENSG00000169242.11	155127459	3543
ENSG00000169241.17	155135343	50
ENSG00000169241.17	155135343	2346
ENSG00000179085.7	155140595	611
ENSG00000163463.11	155173475	6842
ENSG00000163463.11	155173475	5164
ENSG00000163463.11	155173475	709
ENSG00000185499.16	155192916	1972
ENSG00000185499.16	155192916	3180
ENSG00000173171.14	155208698	88
ENSG00000169231.13	155209051	1084
ENSG00000169231.13	155209051	17141
ENSG00000177628.15	155244699	17491
ENSG00000177628.15	155244699	16055
ENSG00000177628.15	155244699	11750
ENSG00000177628.15	155244699	2458
ENSG00000177628.15	155244699	770
ENSG00000177628.15	155244699	995
ENSG00000160767.20	155255483	4626
ENSG00000160767.20	155255483	4172
ENSG00000160767.20	155255483	697
ENSG00000160767.20	155255483	1384
ENSG00000116521.10	155262430	422
ENSG00000143630.9	155277582	4639
ENSG00000176444.18	155278491	211
ENSG00000160752.14	155308747	301
ENSG00000160752.14	155308747	2421
ENSG00000160753.15	155320895	219
ENSG00000160753.15	155320895	2161
ENSG00000160753.15	155320895	5388
ENSG00000160753.15	155320895	58421
ENSG00000116539.10	155562807	1937
ENSG00000116539.10	155562807	2440
ENSG00000125459.14	155610204	36476
ENSG00000125459.14	155610204	38357
ENSG00000132676.15	155687959	1184
ENSG00000163374.19	155689000	2343
ENSG00000163374.19	155689000	56467
ENSG00000116580.18	155859400	2581
ENSG00000116580.18	155859400	1527
ENSG00000132718.8	155859508	1326
ENSG00000143622.10	155911404	17606
ENSG00000143622.10	155911404	604
ENSG00000132680.10	155934400	481
ENSG00000132680.10	155934400	1158
ENSG00000173080.5	155941709	29734
ENSG00000173080.5	155941709	30844
ENSG00000116584.17	156007070	30555
ENSG00000116584.17	156007070	29278
ENSG00000116584.17	156007070	26414
ENSG00000116584.17	156007070	23799
ENSG00000116584.17	156007070	17651
ENSG00000163479.13	156020959	496
ENSG00000163479.13	156020959	627
ENSG00000160803.7	156053794	730
ENSG00000254726.2	156081998	5383
ENSG00000160789.19	156082572	128
ENSG00000160789.19	156082572	1695
ENSG00000160789.19	156082572	14784
ENSG00000160789.19	156082572	23777
ENSG00000160789.19	156082572	24709
ENSG00000160789.19	156082572	32008
ENSG00000196189.12	156147365	16192
ENSG00000196189.12	156147365	7354
ENSG00000196189.12	156147365	5246
ENSG00000196189.12	156147365	2463
ENSG00000196189.12	156147365	13622
ENSG00000160785.13	156193931	1280
ENSG00000260238.6	156212981	8247
ENSG00000160783.19	156212992	2438
ENSG00000242252.1	156241961	11277
ENSG00000160781.15	156248117	428
ENSG00000160781.15	156248117	350
ENSG00000198952.8	156282825	686
ENSG00000163472.18	156282934	1354
ENSG00000198715.11	156295689	4225
ENSG00000198715.11	156295689	3336
ENSG00000198715.11	156295689	317
ENSG00000198715.11	156295689	774
ENSG00000125462.16	156430701	25846
ENSG00000125462.16	156430701	27396
ENSG00000125462.16	156430701	28106
ENSG00000116604.17	156500828	32320
ENSG00000116604.17	156500828	28211
ENSG00000116604.17	156500828	18827
ENSG00000116604.17	156500828	1529
ENSG00000116604.17	156500828	4372
ENSG00000116604.17	156500828	5396
ENSG00000116604.17	156500828	11569
ENSG00000116604.17	156500828	13135
ENSG00000163382.11	156591761	963
ENSG00000160818.16	156601496	375
ENSG00000160818.16	156601496	1674
ENSG00000160818.16	156601496	7179
ENSG00000132702.12	156619293	1949
ENSG00000132702.12	156619293	6637
ENSG00000132688.10	156677397	17262
ENSG00000132688.10	156677397	11300
ENSG00000132688.10	156677397	10311
ENSG00000132688.10	156677397	8170
ENSG00000132688.10	156677397	7401
ENSG00000132688.10	156677397	1779
ENSG00000132688.10	156677397	752
ENSG00000143320.8	156705816	2926
ENSG00000143320.8	156705816	6059
ENSG00000143320.8	156705816	7138
ENSG00000143303.11	156728441	408
ENSG00000143319.16	156728799	1438
ENSG00000143314.12	156741590	766
ENSG00000143314.12	156741590	505
ENSG00000143294.14	156750609	3848
ENSG00000143294.14	156750609	341
ENSG00000143294.14	156750609	3042
ENSG00000143321.18	156766925	263
ENSG00000143321.18	156766925	7200
ENSG00000198400.11	156815639	8732
ENSG00000198400.11	156815639	995
ENSG00000187800.13	156893697	323
ENSG00000132694.18	157045370	344
ENSG00000132694.18	157045370	1855
ENSG00000117036.11	157138474	795
ENSG00000183853.17	157993272	23618
ENSG00000183853.17	157993272	83
ENSG00000183853.17	157993272	4908
ENSG00000183853.17	157993272	7049
ENSG00000183853.17	157993272	22570
ENSG00000183853.17	157993272	30525
ENSG00000183853.17	157993272	33901
ENSG00000183853.17	157993272	35846
ENSG00000183853.17	157993272	36676
ENSG00000158473.6	158179946	33580
ENSG00000158473.6	158179946	30433
ENSG00000158473.6	158179946	29252
ENSG00000163565.18	158999967	1122
ENSG00000163565.18	158999967	1245
ENSG00000163565.18	158999967	9699
ENSG00000162706.12	159171608	9560
ENSG00000188004.9	159855347	1038
ENSG00000188004.9	159855347	770
ENSG00000158710.14	159925732	8677
ENSG00000158710.14	159925732	1889
ENSG00000158710.14	159925732	889
ENSG00000162723.9	159954254	4258
ENSG00000162723.9	159954254	35540
ENSG00000143315.6	160031991	12193
ENSG00000143315.6	160031991	828
ENSG00000143315.6	160031991	1240
ENSG00000143315.6	160031991	15689
ENSG00000162729.13	160098943	727
ENSG00000162729.13	160098943	680
ENSG00000162729.13	160098943	6069
ENSG00000018625.14	160115758	1139
ENSG00000018625.14	160115758	504
ENSG00000018625.14	160115758	2236
ENSG00000018625.14	160115758	3358
ENSG00000018625.14	160115758	4625
ENSG00000018625.14	160115758	9797
ENSG00000018625.14	160115758	12909
ENSG00000018625.14	160115758	16909
ENSG00000132681.16	160151569	13940
ENSG00000143318.12	160190555	225
ENSG00000143318.12	160190555	3261
ENSG00000162734.12	160205336	157
ENSG00000162734.12	160205336	5942
ENSG00000162734.12	160205336	15024
ENSG00000132716.18	160262531	9959
ENSG00000132716.18	160262531	3100
ENSG00000132716.18	160262531	892
ENSG00000258465.6	160285130	596
ENSG00000162735.18	160286348	470
ENSG00000162735.18	160286348	5060
ENSG00000162736.15	160343271	770
ENSG00000162738.5	160400585	1914
ENSG00000162738.5	160400585	10754
ENSG00000122223.12	160862855	19075
ENSG00000122223.12	160862855	18030
ENSG00000158769.17	161021348	308
ENSG00000158773.14	161045977	1085
ENSG00000158773.14	161045977	879
ENSG00000162755.13	161098360	656
ENSG00000162755.13	161098360	1149
ENSG00000158793.13	161118085	688
ENSG00000143256.4	161118111	2181
ENSG00000158796.16	161132688	672
ENSG00000158796.16	161132688	2160
ENSG00000143222.11	161152775	2746
ENSG00000143258.15	161159449	192
ENSG00000143258.15	161159449	2878
ENSG00000143224.17	161166409	486
ENSG00000143224.17	161166409	1189
ENSG00000158850.14	161177968	923
ENSG00000158864.12	161197103	3459
ENSG00000158864.12	161197103	125
ENSG00000158859.9	161199056	450
ENSG00000158859.9	161199056	2877
ENSG00000158859.9	161199056	5588
ENSG00000158859.9	161199056	7972
ENSG00000158869.10	161215233	6401
ENSG00000158869.10	161215233	4941
ENSG00000158882.12	161225938	352
ENSG00000158882.12	161225938	2198
ENSG00000248485.1	161258726	796
ENSG00000158887.15	161309972	3782
ENSG00000143252.14	161314256	311
ENSG00000143252.14	161314256	1670
ENSG00000188931.3	161367874	14237
ENSG00000188931.3	161367874	15018
ENSG00000188931.3	161367874	21840
ENSG00000188931.3	161367874	23427
ENSG00000188931.3	161367874	31081
ENSG00000188931.3	161367874	33464
ENSG00000173110.7	161524539	7449
ENSG00000162746.14	161721562	4763
ENSG00000162746.14	161721562	6328
ENSG00000081721.11	161749757	1759
ENSG00000118217.5	161766293	1160
ENSG00000118217.5	161766293	26983
ENSG00000118217.5	161766293	37474
ENSG00000118217.5	161766293	40196
ENSG00000118217.5	161766293	41575
ENSG00000118217.5	161766293	50500
ENSG00000118217.5	161766293	119656
ENSG00000162745.10	162023854	72793
ENSG00000162745.10	162023854	68801
ENSG00000162745.10	162023854	61439
ENSG00000162745.10	162023854	60199
ENSG00000162745.10	162023854	50554
ENSG00000162745.10	162023854	48589
ENSG00000162745.10	162023854	37345
ENSG00000162745.10	162023854	34492
ENSG00000162745.10	162023854	28293
ENSG00000162745.10	162023854	11459
ENSG00000162745.10	162023854	2182
ENSG00000162745.10	162023854	310
ENSG00000162745.10	162023854	962
ENSG00000198929.12	162069773	6338
ENSG00000198929.12	162069773	11198
ENSG00000198929.12	162069773	23687
ENSG00000198929.12	162069773	61726
ENSG00000198929.12	162069773	62600
ENSG00000198929.12	162069773	125314
ENSG00000198929.12	162069773	128413
ENSG00000198929.12	162069773	129299
ENSG00000198929.12	162069773	136401
ENSG00000198929.12	162069773	137741
ENSG00000198929.12	162069773	140492
ENSG00000198929.12	162069773	146743
ENSG00000254706.2	162365406	145483
ENSG00000152332.15	162497250	197
ENSG00000117143.13	162561505	19300
ENSG00000117143.13	162561505	12140
ENSG00000117143.13	162561505	403
ENSG00000162733.16	162631372	17003
ENSG00000162733.16	162631372	2882
ENSG00000162733.16	162631372	358
ENSG00000162733.16	162631372	5288
ENSG00000162733.16	162631372	21827
ENSG00000162733.16	162631372	23590
ENSG00000162733.16	162631372	25390
ENSG00000162733.16	162631372	32956
ENSG00000162733.16	162631372	35159
ENSG00000162733.16	162631372	38905
ENSG00000162733.16	162631372	40796
ENSG00000162733.16	162631372	43018
ENSG00000162733.16	162631372	47926
ENSG00000162733.16	162631372	51276
ENSG00000162733.16	162631372	57200
ENSG00000162733.16	162631372	58182
ENSG00000162733.16	162631372	61102
ENSG00000162733.16	162631372	62786
ENSG00000162733.16	162631372	68433
ENSG00000162733.16	162631372	70563
ENSG00000162733.16	162631372	74691
ENSG00000162733.16	162631372	75738
ENSG00000132196.13	162790701	79083
ENSG00000132196.13	162790701	77534
ENSG00000132196.13	162790701	76458
ENSG00000132196.13	162790701	73380
ENSG00000132196.13	162790701	71125
ENSG00000132196.13	162790701	65550
ENSG00000132196.13	162790701	59343
ENSG00000132196.13	162790701	56504
ENSG00000132196.13	162790701	53978
ENSG00000132196.13	162790701	33051
ENSG00000117152.13	163068774	3155
ENSG00000117152.13	163068774	36086
ENSG00000117152.13	163068774	37459
ENSG00000117152.13	163068774	89158
ENSG00000117152.13	163068774	96079
ENSG00000117152.13	163068774	98102
ENSG00000143228.12	163266575	97818
ENSG00000143228.12	163266575	92275
ENSG00000143228.12	163266575	91646
ENSG00000143228.12	163266575	90436
ENSG00000143228.12	163266575	89733
ENSG00000143228.12	163266575	86336
ENSG00000143228.12	163266575	33966
ENSG00000143248.12	163321791	370
ENSG00000143248.12	163321791	1142
ENSG00000143248.12	163321791	49915
ENSG00000143248.12	163321791	61483
ENSG00000143248.12	163321791	85445
ENSG00000143248.12	163321791	114565
ENSG00000143248.12	163321791	118787
ENSG00000143248.12	163321791	152015
ENSG00000143248.12	163321791	215375
ENSG00000143248.12	163321791	217602
ENSG00000143248.12	163321791	352773
ENSG00000185630.18	164555583	259717
ENSG00000185630.18	164555583	258366
ENSG00000185630.18	164555583	234504
ENSG00000185630.18	164555583	184876
ENSG00000185630.18	164555583	10888
ENSG00000185630.18	164555583	11882
ENSG00000185630.18	164555583	13812
ENSG00000185630.18	164555583	15494
ENSG00000185630.18	164555583	24668
ENSG00000185630.18	164555583	25984
ENSG00000185630.18	164555583	28042
ENSG00000185630.18	164555583	36757
ENSG00000185630.18	164555583	44618
ENSG00000185630.18	164555583	46623
ENSG00000185630.18	164555583	48276
ENSG00000185630.18	164555583	49445
ENSG00000185630.18	164555583	54106
ENSG00000185630.18	164555583	55704
ENSG00000185630.18	164555583	59127
ENSG00000185630.18	164555583	64655
ENSG00000185630.18	164555583	65166
ENSG00000185630.18	164555583	70117
ENSG00000185630.18	164555583	71693
ENSG00000185630.18	164555583	74337
ENSG00000185630.18	164555583	77016
ENSG00000185630.18	164555583	78687
ENSG00000185630.18	164555583	83584
ENSG00000185630.18	164555583	87017
ENSG00000185630.18	164555583	88240
ENSG00000185630.18	164555583	92057
ENSG00000185630.18	164555583	96888
ENSG00000185630.18	164555583	105373
ENSG00000185630.18	164555583	115391
ENSG00000185630.18	164555583	118540
ENSG00000185630.18	164555583	134994
ENSG00000185630.18	164555583	141311
ENSG00000185630.18	164555583	142813
ENSG00000185630.18	164555583	147253
ENSG00000185630.18	164555583	148774
ENSG00000185630.18	164555583	154526
ENSG00000185630.18	164555583	159332
ENSG00000185630.18	164555583	165879
ENSG00000185630.18	164555583	193498
ENSG00000185630.18	164555583	194525
ENSG00000185630.18	164555583	198572
ENSG00000185630.18	164555583	200733
ENSG00000185630.18	164555583	205197
ENSG00000185630.18	164555583	212443
ENSG00000185630.18	164555583	212975
ENSG00000185630.18	164555583	221005
ENSG00000185630.18	164555583	226732
ENSG00000185630.18	164555583	236087
ENSG00000185630.18	164555583	238855
ENSG00000185630.18	164555583	242050
ENSG00000185630.18	164555583	246403
ENSG00000185630.18	164555583	268346
ENSG00000185630.18	164555583	270734
ENSG00000185630.18	164555583	272344
ENSG00000185630.18	164555583	276016
ENSG00000185630.18	164555583	288071
ENSG00000185630.18	164555583	292772
ENSG00000185630.18	164555583	293381
ENSG00000185630.18	164555583	297610
ENSG00000185630.18	164555583	303984
ENSG00000185630.18	164555583	363669
ENSG00000185630.18	164555583	371878
ENSG00000185630.18	164555583	374574
ENSG00000185630.18	164555583	394237
ENSG00000185630.18	164555583	394876
ENSG00000185630.18	164555583	396846
ENSG00000185630.18	164555583	397950
ENSG00000162761.14	165356715	372758
ENSG00000162761.14	165356715	292258
ENSG00000162761.14	165356715	283111
ENSG00000162761.14	165356715	19502
ENSG00000162761.14	165356715	20681
ENSG00000162761.14	165356715	27274
ENSG00000143171.12	165445355	408
ENSG00000143198.12	165630860	411
ENSG00000143198.12	165630860	3677
ENSG00000143149.12	165698863	901
ENSG00000143179.12	165827530	59091
ENSG00000143179.12	165827530	57140
ENSG00000143179.12	165827530	299
ENSG00000143183.16	165827755	2139
ENSG00000188859.6	166166969	592
ENSG00000188859.6	166166969	1076
ENSG00000143157.11	166839446	320
ENSG00000143157.11	166839446	2345
ENSG00000143157.11	166839446	5882
ENSG00000152382.5	166876327	632
ENSG00000152382.5	166876327	721
ENSG00000152382.5	166876327	17756
ENSG00000152382.5	166876327	28753
ENSG00000152382.5	166876327	29449
ENSG00000152382.5	166876327	30415
ENSG00000152382.5	166876327	44662
ENSG00000143195.12	166975482	27274
ENSG00000143195.12	166975482	23952
ENSG00000143195.12	166975482	22669
ENSG00000198842.9	167094044	49949
ENSG00000143190.21	167220828	3255
ENSG00000143190.21	167220828	4441
ENSG00000198821.10	167518610	63636
ENSG00000198821.10	167518610	50792
ENSG00000143162.7	167553767	510
ENSG00000143162.7	167553767	943
ENSG00000198771.10	167630092	1572
ENSG00000197965.11	167721191	34233
ENSG00000197965.11	167721191	3353
ENSG00000197965.11	167721191	19356
ENSG00000197965.11	167721191	76518
ENSG00000143164.15	167935782	765
ENSG00000143158.10	167937040	1845
ENSG00000143147.14	168137667	52055
ENSG00000143147.14	168137667	38167
ENSG00000143147.14	168137667	15323
ENSG00000143147.14	168137667	1716
ENSG00000143147.14	168137667	12273
ENSG00000143155.12	168178932	2168
ENSG00000213064.9	168225937	192
ENSG00000213064.9	168225937	1468
ENSG00000213064.9	168225937	3557
ENSG00000213064.9	168225937	4521
ENSG00000213064.9	168225937	18684
ENSG00000143178.12	168281039	41021
ENSG00000143178.12	168281039	61719
ENSG00000143178.12	168281039	62769
ENSG00000143178.12	168281039	91214
ENSG00000143178.12	168281039	107676
ENSG00000143178.12	168281039	110926
ENSG00000143178.12	168281039	112552
ENSG00000143185.3	168543997	112941
ENSG00000143185.3	168543997	89154
ENSG00000143185.3	168543997	76860
ENSG00000143185.3	168543997	74815
ENSG00000143185.3	168543997	73623
ENSG00000143185.3	168543997	72491
ENSG00000143185.3	168543997	58000
ENSG00000143185.3	168543997	55530
ENSG00000143185.3	168543997	51147
ENSG00000143185.3	168543997	45731
ENSG00000143185.3	168543997	42582
ENSG00000143185.3	168543997	36450
ENSG00000143185.3	168543997	29645
ENSG00000143184.4	168576472	9211
ENSG00000143184.4	168576472	34078
ENSG00000143184.4	168576472	38562
ENSG00000143184.4	168576472	61083
ENSG00000143196.4	168729264	40314
ENSG00000143196.4	168729264	38828
ENSG00000143196.4	168729264	37685
ENSG00000143196.4	168729264	34453
ENSG00000143196.4	168729264	31463
ENSG00000143196.4	168729264	18639
ENSG00000143196.4	168729264	9443
ENSG00000143196.4	168729264	23279
ENSG00000143196.4	168729264	39812
ENSG00000143196.4	168729264	45525
ENSG00000143196.4	168729264	151317
ENSG00000143196.4	168729264	164632
ENSG00000143153.12	169105696	159144
ENSG00000143153.12	169105696	132208
ENSG00000143153.12	169105696	2205
ENSG00000143153.12	169105696	260
ENSG00000143153.12	169105696	4912
ENSG00000143153.12	169105696	9479
ENSG00000143153.12	169105696	15058
ENSG00000143153.12	169105696	54885
ENSG00000143153.12	169105696	56592
ENSG00000143153.12	169105696	103722
ENSG00000143153.12	169105696	130851
ENSG00000143156.13	169367967	538
ENSG00000117475.13	169367969	1660
ENSG00000117479.12	169486003	1009
ENSG00000117479.12	169486003	2230
ENSG00000117479.12	169486003	26526
ENSG00000171806.11	169794966	1245
ENSG00000000457.13	169894267	20286
ENSG00000000457.13	169894267	1405
ENSG00000000457.13	169894267	718
ENSG00000075945.12	170085208	11092
ENSG00000120370.12	170532128	115767
ENSG00000120370.12	170532128	1642
ENSG00000116132.11	170662727	2405
ENSG00000117501.14	170935470	5422
ENSG00000094963.13	171185207	44134
ENSG00000076258.9	171314207	906
ENSG00000117523.15	171485550	3991
ENSG00000034971.14	171652683	5856
ENSG00000034971.14	171652683	686
ENSG00000034971.14	171652683	3145
ENSG00000034971.14	171652683	3717
ENSG00000034971.14	171652683	11944
ENSG00000034971.14	171652683	14566
ENSG00000034971.14	171652683	23125
ENSG00000117533.14	171742247	859
ENSG00000117533.14	171742247	1729
ENSG00000010165.19	171781663	573
ENSG00000010165.19	171781663	1669
ENSG00000180999.10	172420687	280526
ENSG00000180999.10	172420687	274856
ENSG00000180999.10	172420687	239605
ENSG00000180999.10	172420687	238024
ENSG00000180999.10	172420687	179969
ENSG00000180999.10	172420687	133160
ENSG00000180999.10	172420687	97942
ENSG00000180999.10	172420687	76735
ENSG00000180999.10	172420687	76047
ENSG00000180999.10	172420687	63075
ENSG00000180999.10	172420687	59273
ENSG00000180999.10	172420687	36391
ENSG00000180999.10	172420687	28473
ENSG00000180999.10	172420687	27883
ENSG00000180999.10	172420687	27134
ENSG00000180999.10	172420687	25191
ENSG00000180999.10	172420687	21065
ENSG00000180999.10	172420687	19623
ENSG00000094975.13	172532348	3259
ENSG00000117560.7	172659017	87989
ENSG00000117560.7	172659017	168022
ENSG00000117560.7	172659017	168594
ENSG00000120337.8	173050963	115831
ENSG00000120337.8	173050963	73087
ENSG00000117586.10	173207313	15797
ENSG00000117592.8	173477265	45641
ENSG00000117592.8	173477265	24197
ENSG00000117592.8	173477265	803
ENSG00000117592.8	173477265	3265
ENSG00000117592.8	173477265	29929
ENSG00000117592.8	173477265	30926
ENSG00000117592.8	173477265	54305
ENSG00000076321.10	173714940	1652
ENSG00000117593.9	173824502	474
ENSG00000185278.14	173868081	426
ENSG00000135870.11	174022297	1057
ENSG00000135870.11	174022297	1669
ENSG00000152061.22	174159409	1463
ENSG00000116161.17	174999162	198237
ENSG00000116161.17	174999162	32471
ENSG00000116161.17	174999162	48
ENSG00000116161.17	174999162	3064
ENSG00000120333.4	175023425	553
ENSG00000235750.9	175192999	59606
ENSG00000235750.9	175192999	41918
ENSG00000235750.9	175192999	547
ENSG00000235750.9	175192999	8703
ENSG00000235750.9	175192999	126080
ENSG00000235750.9	175192999	126726
ENSG00000143207.19	176207493	1447
ENSG00000116183.10	176463170	194145
ENSG00000116183.10	176463170	229982
ENSG00000116183.10	176463170	230716
ENSG00000116183.10	176463170	231611
ENSG00000116183.10	176463170	233718
ENSG00000116183.10	176463170	254837
ENSG00000152092.15	177164973	318008
ENSG00000152092.15	177164973	317239
ENSG00000198797.6	177171496	104656
ENSG00000198797.6	177171496	171430
ENSG00000120341.18	177984303	157
ENSG00000120341.18	177984303	54375
ENSG00000075391.16	178094140	34894
ENSG00000075391.16	178094140	32190
ENSG00000075391.16	178094140	1482
ENSG00000240021.9	178513076	171792
ENSG00000240021.9	178513076	169587
ENSG00000240021.9	178513076	167719
ENSG00000240021.9	178513076	24306
ENSG00000240021.9	178513076	29140
ENSG00000240021.9	178513076	32788
ENSG00000116194.12	178871052	7410
ENSG00000116194.12	178871052	3697
ENSG00000116194.12	178871052	1932
ENSG00000116194.12	178871052	59874
ENSG00000116194.12	178871052	66080
ENSG00000116194.12	178871052	69021
ENSG00000116194.12	178871052	70588
ENSG00000116194.12	178871052	72660
ENSG00000116194.12	178871052	75048
ENSG00000116194.12	178871052	75998
ENSG00000116199.11	179025803	73216
ENSG00000116199.11	179025803	69496
ENSG00000116199.11	179025803	7795
ENSG00000116199.11	179025803	1979
ENSG00000116199.11	179025803	9848
ENSG00000116199.11	179025803	11389
ENSG00000186283.13	179081376	321
ENSG00000186283.13	179081376	2326
ENSG00000186283.13	179081376	9067
ENSG00000186283.13	179081376	10056
ENSG00000186283.13	179081376	61755
ENSG00000186283.13	179081376	62674
ENSG00000143322.19	179229684	53058
ENSG00000143322.19	179229684	50112
ENSG00000143322.19	179229684	775
ENSG00000143322.19	179229684	1251
ENSG00000057252.12	179293713	159
ENSG00000057252.12	179293713	1932
ENSG00000162779.20	179365719	263
ENSG00000143340.6	179743162	11680
ENSG00000143340.6	179743162	37395
ENSG00000143340.6	179743162	39724
ENSG00000143340.6	179743162	44590
ENSG00000169905.12	179877803	361
ENSG00000143337.18	179882041	494
ENSG00000143337.18	179882041	7369
ENSG00000135837.15	179954737	16656
ENSG00000116260.16	180154833	39750
ENSG00000116260.16	180154833	561
ENSG00000116260.16	180154833	1875
ENSG00000116260.16	180154833	19349
ENSG00000116260.16	180154833	20073
ENSG00000230124.6	180502954	898
ENSG00000143324.13	180632003	206
ENSG00000143324.13	180632003	2796
ENSG00000135835.10	180913153	1172
ENSG00000135835.10	180913153	1365
ENSG00000135835.10	180913153	16291
ENSG00000135835.10	180913153	40841
ENSG00000135823.13	181023121	1138
ENSG00000135823.13	181023121	645
ENSG00000153029.14	181033424	235
ENSG00000153029.14	181033424	1964
ENSG00000162783.10	181088711	305
ENSG00000162783.10	181088711	4905
ENSG00000162783.10	181088711	7837
ENSG00000162783.10	181088711	9196
ENSG00000162783.10	181088711	16126
ENSG00000162783.10	181088711	17677
ENSG00000162783.10	181088711	25072
ENSG00000162783.10	181088711	47098
ENSG00000162783.10	181088711	47886
ENSG00000162783.10	181088711	54194
ENSG00000162783.10	181088711	65587
ENSG00000179930.5	182061712	31111
ENSG00000179930.5	182061712	84257
ENSG00000179930.5	182061712	145647
ENSG00000135821.16	182392206	100361
ENSG00000135821.16	182392206	93640
ENSG00000135821.16	182392206	87280
ENSG00000135821.16	182392206	42179
ENSG00000135821.16	182392206	40316
ENSG00000135821.16	182392206	3320
ENSG00000135821.16	182392206	948
ENSG00000121446.18	182409191	2286
ENSG00000135828.11	182589256	684
ENSG00000135828.11	182589256	584
ENSG00000143333.6	182604408	2092
ENSG00000143333.6	182604408	1233
ENSG00000143333.6	182604408	679
ENSG00000143333.6	182604408	10445
ENSG00000143333.6	182604408	12317
ENSG00000135824.12	182684576	8620
ENSG00000135838.13	182789292	1355
ENSG00000135829.16	182839368	3696
ENSG00000135862.5	183023459	1214
ENSG00000135862.5	183023459	8967
ENSG00000135862.5	183023459	19803
ENSG00000135862.5	183023459	22549
ENSG00000135862.5	183023459	23141
ENSG00000135862.5	183023459	29466
ENSG00000135862.5	183023459	34069
ENSG00000135862.5	183023459	54586
ENSG00000135862.5	183023459	56397
ENSG00000135862.5	183023459	66738
ENSG00000135862.5	183023459	71337
ENSG00000135862.5	183023459	79041
ENSG00000058085.14	183186237	59228
ENSG00000058085.14	183186237	48376
ENSG00000058085.14	183186237	45650
ENSG00000058085.14	183186237	44877
ENSG00000058085.14	183186237	36976
ENSG00000058085.14	183186237	4775
ENSG00000058085.14	183186237	31122
ENSG00000058085.14	183186237	33771
ENSG00000058085.14	183186237	48697
ENSG00000058085.14	183186237	49540
ENSG00000058085.14	183186237	93830
ENSG00000058085.14	183186237	96549
ENSG00000058085.14	183186237	101838
ENSG00000058085.14	183186237	106409
ENSG00000058085.14	183186237	115513
ENSG00000157064.10	183418602	114510
ENSG00000157064.10	183418602	107225
ENSG00000157064.10	183418602	106518
ENSG00000157064.10	183418602	105096
ENSG00000157064.10	183418602	98514
ENSG00000157064.10	183418602	91007
ENSG00000157064.10	183418602	88596
ENSG00000157064.10	183418602	85674
ENSG00000157064.10	183418602	68048
